x,y,ID,CoralExt,seagrassExt,mangroveExt,Cropland,Nb_sp,FRic,FDiv,FEve,FDis,FSpe,FOri,cdd_126_2050,cdd_126_2100,cdd_245_2050,cdd_245_2100,cdd_370_2050,cdd_370_2100,cdd_585_2050,cdd_585_2100,pH_trend_126_2050,pH_trend_126_2100,pH_trend_245_2050,pH_trend_245_2100,pH_trend_370_2050,pH_trend_370_2100,pH_trend_585_2050,pH_trend_585_2100,r10p_126_2050,r10p_126_2100,r10p_245_2050,r10p_245_2100,r10p_370_2050,r10p_370_2100,r10p_585_2050,r10p_585_2100,tap_trend_126_2050,tap_trend_126_2100,tap_trend_245_2050,tap_trend_245_2100,tap_trend_370_2050,tap_trend_370_2100,tap_trend_585_2050,tap_trend_585_2100,sst_trend_126_2050,sst_trend_126_2100,sst_trend_245_2050,sst_trend_245_2100,sst_trend_370_2050,sst_trend_370_2100,sst_trend_585_2050,sst_trend_585_2100,sst90p_126_2050,sst90p_126_2100,sst90p_245_2050,sst90p_245_2100,sst90p_370_2050,sst90p_370_2100,sst90p_585_2050,sst90p_585_2100,ts_trend_126_2050,ts_trend_126_2100,ts_trend_245_2050,ts_trend_245_2100,ts_trend_370_2050,ts_trend_370_2100,ts_trend_585_2050,ts_trend_585_2100,ts90p_126_2050,ts90p_126_2100,ts90p_245_2050,ts90p_245_2100,ts90p_370_2050,ts90p_370_2100,ts90p_585_2050,ts90p_585_2100,std_corals,std_seagrass,std_mangrove,std_cropcover,std_Nb_sp,std_FRic,std_FDiv,std_FEve,hzd.mn.ssp126.2050,hzd.mn.ssp245.2050,hzd.mn.ssp370.2050,hzd.mn.ssp585.2050,exp.mn.wioo,hzd.sd.ssp126.2050,hzd.sd.ssp245.2050,hzd.sd.ssp370.2050,hzd.sd.ssp585.2050,exp.sd.wioo,wgts.Exposure,wgts.ssp126.2050,wgts.ssp245.2050,wgts.ssp370.2050,wgts.ssp585.2050,imp.ssp126.2050,imp.ssp245.2050,imp.ssp370.2050,imp.ssp585.2050
44.83934,10.678898,G115,NA,NA,NA,NA,166,0.900021,0.86489,0.63499,0.689064,0.632373,0.148411,0.4201926830104421,0.4041250771978723,0.41372598069004735,0.39443618972210803,0.4236496680525386,0.3897261918404201,0.41056704306402647,0.38329526600856745,0.42727058908113974,0.13379275538149205,0.5574491057873241,0.5172338991525406,0.8533969346683977,0.8757779495364472,0.5637970913798128,0.5789476700265865,0.46104171725224274,0.45181644688644307,0.4407651708417455,0.43388694736961986,0.4909777968694877,0.45439385315748787,0.47555546354398753,0.45114239971698133,0.4057374510358963,0.6341529084975736,0.38384339175684545,0.6382782819691343,0.3747959611273861,0.6714288136334067,0.46988015144545126,0.5011093250320591,0.4200836219038255,0.52021207347797,0.5231390017708505,0.4815633132278699,0.6303616205149409,0.45024032890239396,0.5489022583749803,0.6101395516440046,0.5591305532968875,0.5775748801456999,0.5951361773032883,0.5844493856760347,0.2203384506879209,0.5733646928906546,0.5965289591292848,0.5688403711899601,0.6211039991842705,0.8475397833823585,0.5890695569575927,0.869245370003901,0.5801380079858908,0.6812832796855761,0.6449337448418815,0.6653132070347735,0.5676902377598317,0.5692515160972655,0.5632274162854444,0.5319041176464638,0.5070545302960602,0.4938854130032276,0.4848102103111723,0.4523759805832219,NA,NA,NA,NA,0.3686839895973552,0.900021,0.86489,0.63499,0.4441561531666912,0.5402940537790872,0.49901616358277395,0.5168562343430763,0.74994,0.08405783723191836,0.08341954209372873,0.1879735909127902,0.07724446507516967,0.245592471159355,3.053595236286353,5.2839350593954695,6.476828333246211,2.65471421362744,6.691175009628234,0.6446050704071203,0.8408496723922914,0.531450558303244,0.8127154800513007
45.08934,10.678898,G116,NA,NA,NA,NA,166,0.900021,0.86489,0.63499,0.689064,0.632373,0.148411,0.420557241137442,0.4046050646121408,0.41410304387312236,0.3950084572424031,0.4240405995059585,0.3904070676546818,0.41102523583400846,0.38399402210205,0.4246595547515381,0.14345613069488514,0.5572637334683652,0.5166087087038218,0.8499103972437563,0.8791964227401692,0.5638489025461189,0.5786392876624331,0.4610597099920254,0.45208733542810897,0.44100016208351955,0.43417292251168293,0.49026868789009803,0.454316432189809,0.47524981409021205,0.4511414840209104,0.4043435236277537,0.6316295828635831,0.38318565465187304,0.6365320779681275,0.3735591029006778,0.6699148556117326,0.46833919165825155,0.49927520537415954,0.4172124963942424,0.520285959532358,0.5223481191966626,0.4804269764244411,0.6192441510268872,0.4473657659447228,0.5481168046286452,0.6094782788560229,0.5588126981081966,0.577213004900185,0.5948842291956042,0.5842468624828635,0.20967533779773687,0.573190374498606,0.59627757608517,0.5686006102805379,0.6175943178578026,0.8442876174491314,0.5874138667045079,0.8684976456333532,0.5773295052261168,0.6785135947649085,0.6431342630405258,0.6599707666264152,0.5845848849570662,0.5778143924902892,0.5572987774908429,0.5398405384983815,0.4944942399689548,0.4996145730252419,0.498623445344902,0.4552110393753832,NA,NA,NA,NA,0.349233092120956,0.900021,0.86489,0.63499,0.4428596323717817,0.5398059263325139,0.4923814639295264,0.5233701249867736,0.74994,0.08652379676189209,0.08263304182840263,0.1884604411155374,0.07601565252060101,0.2541744815134779,2.9504928879346752,5.118356440026584,6.532567534588467,2.6126515517793334,6.885031011802932,0.6215929878950323,0.8227997086925645,0.5116629161941277,0.8106593981000474
45.33934,10.678898,G117,NA,NA,NA,NA,166,0.900021,0.86489,0.63499,0.689064,0.632373,0.148411,0.4210509322606216,0.40525512506878336,0.41461366982584247,0.39578366930503234,0.4245700698599877,0.39132957149958336,0.41164565990999624,0.3849407877649674,0.4218547838979447,0.15226961060234248,0.5570126530214214,0.515761637820435,0.8437335159504606,0.8816650051971957,0.5639191194288761,0.5782212628203209,0.46108350676786253,0.4524544107082453,0.44131941693036825,0.4345605912589468,0.48930821097182237,0.4542118286249536,0.4748366345049052,0.4511404048475134,0.40245361493268283,0.6282109405499865,0.38229426537174305,0.6341661431249914,0.371882892745499,0.6678635137805624,0.466250912698671,0.4967896695287694,0.41332178968951955,0.5203853424041877,0.5212763292186205,0.4788865526938395,0.6093693393793024,0.4449722290664459,0.5470524421933293,0.6085820141702969,0.5583819816174618,0.576722638257709,0.5945425195828548,0.5839723249792421,0.1934096201099459,0.5729541114664951,0.5959367935001726,0.5682756270264593,0.6185099597136718,0.8358880575435802,0.5868743642571449,0.8529964000800114,0.5800165145035922,0.6735528474521898,0.6426846375446131,0.6529622134377403,0.5911014949081944,0.5928712921420708,0.5616062668906683,0.5371240816845247,0.5144801932654653,0.5060378754682282,0.5108484098967204,0.4603422378491355,NA,NA,NA,NA,0.36439874983249293,0.900021,0.86489,0.63499,0.4414691453329036,0.5391444911200209,0.5018942021186439,0.5289504260450248,0.74994,0.08868910393472981,0.08291963189272493,0.190057420796931,0.07547781771923728,0.24747591451121598,3.030355505428435,4.977715702909797,6.502012597179939,2.640750358571363,7.008024900939994,0.6236237081134826,0.83574208634705,0.5311190401974726,0.8392030572241744
45.58934,10.678898,G118,NA,NA,NA,NA,166,0.900021,0.86489,0.63499,0.689064,0.632373,0.148411,0.4201211187096706,0.4040323982829787,0.4136519691630479,0.3943307722175015,0.42357479421770794,0.3896056549118193,0.41047509159224954,0.38317262054168566,0.4191643857213757,0.1640828679704392,0.5574841544512381,0.517344171475176,0.8383724241258476,0.8829645306754178,0.5637884753196363,0.5789963024708747,0.46102157174572095,0.45177007491951554,0.44074896711864253,0.43384236820245053,0.4911114861363358,0.45441609248469783,0.47563695198431377,0.45114727415898837,0.4059460883152627,0.6346041926719234,0.3839529581010218,0.6385862201667931,0.3750027321523809,0.6716935352049785,0.4701393514359511,0.5014186452090346,0.42057202669216076,0.5201778734771675,0.5232719992218282,0.48174038651984985,0.6022628287337383,0.4428220940635536,0.5490363999599042,0.6102472639081303,0.5591850320651988,0.5776369087009388,0.5951705492702564,0.5844810591195635,0.38381182083126586,0.5733931357246228,0.5965679419980779,0.5688788359868161,0.6192218476514728,0.8263723035261702,0.586361991327924,0.8431346571939968,0.5828150407063711,0.6685872416569624,0.642298040872133,0.6463012748852842,0.5942761861313367,0.5928251365526372,0.5615842188347665,0.538456912656447,0.5377343442340463,0.50988699786482,0.5199411538409912,0.4643996447707773,NA,NA,NA,NA,0.3549660791931731,0.900021,0.86489,0.63499,0.4407967992189409,0.5403780768365332,0.5144229151851911,0.5344887769004476,0.74994,0.08858545815606045,0.08289754285426246,0.15184341754466066,0.07507506467073269,0.2516363606563996,2.9802529254665866,4.975949872521875,6.518625983722361,3.3878512714183833,7.1193914949608175,0.6161525155209834,0.8288216269002571,0.6116656936905979,0.8420832395656302
45.83934,10.678898,G119,NA,NA,NA,NA,166,0.900021,0.86489,0.63499,0.689064,0.632373,0.148411,0.9083039126664675,0.8702688562877915,0.8757376639776433,0.9026599216597079,0.8976675089219786,0.8363493755132376,0.88538491596736,0.7788162306856042,0.5133786752856059,0.49319484201539077,0.5547934390224151,0.5084216564611124,0.5719035346596308,0.5569821529406365,0.5645178806130201,0.574705718033262,0.33519296954947303,0.29149030739896076,0.36380048901998957,0.3699503563478012,0.3787185744863615,0.37802141994300387,0.4168008241499575,0.38109445789974966,0.5401994614323334,0.5182037409969467,0.6196677227167223,0.5819665177232364,0.647289403479147,0.5153932115536108,0.5566346446038756,0.5448441244076813,0.3799418729928883,0.5216385683186449,0.5121095164856841,0.46597116601466565,0.5037538374319346,0.6015952079087887,0.5379110637963234,0.6009810540902265,0.5546791256730011,0.5725068797768049,0.5917680190855032,0.581668396150479,0.5958528089038909,0.5709495306250129,0.5930830789861854,0.565530443393905,0.6195306444071444,0.8216570444993152,0.5853108896593977,0.8334401483799769,0.5844850062732433,0.6645770827624061,0.6416706461509077,0.6421965669654238,0.6026623070522166,0.5941231022886384,0.5687373178131011,0.5395714853046316,0.543230069641912,0.509790895055434,0.5315363289189674,0.4679417136335828,NA,NA,NA,NA,0.37332293663823546,0.900021,0.86489,0.63499,0.5474392935526673,0.5770241037362493,0.5781942704664371,0.5605762626084478,0.74994,0.1740884066845718,0.1420196916952679,0.1476473309246003,0.1351276128695576,0.24355839612940056,3.0790973003515885,3.1446051117267357,4.062986596072689,3.9160495949751106,4.148495268317864,0.6387092347364951,0.7579914879146834,0.7474378034346887,0.7429876100112778
46.08934,10.678898,G120,NA,NA,NA,NA,166,0.900021,0.86489,0.63499,0.689064,0.632373,0.148411,0.9626839687765959,0.8891158696734762,0.8976675089219786,0.9225097940987637,0.9225097940987637,0.8588501075044873,0.8976675089219786,0.786312055866897,0.5136935959346318,0.4939909472380438,0.5538652644238848,0.5053016435353525,0.5714022084656297,0.5580762136943976,0.5647757614364716,0.5731742639070844,0.3655994951257298,0.35204790826712457,0.3886545704647814,0.371097830222491,0.39095198367422485,0.38425334354905133,0.4263549271776725,0.38170136251921716,0.5321466337741497,0.5126914781998173,0.6099773249600255,0.578915528673176,0.6537923902646038,0.5082675217979515,0.5584180788654262,0.5400402167843372,0.365637056772519,0.5220349589716444,0.5081711112313296,0.46033079906808627,0.49863710301819075,0.5986415191390702,0.5339970046127622,0.5976926346426263,0.5530949408530285,0.5707032932492325,0.5905238278749176,0.5806629941126404,0.594376251648842,0.5700826053002636,0.5918355519149265,0.5643389147343177,0.6195957621444153,0.8214347216069353,0.585060167365161,0.8294832831278279,0.5859457437015919,0.6641984637957844,0.6412580198401877,0.6424097879607917,0.6048903482376711,0.5940765440519078,0.5674973597809968,0.5412298504235795,0.5451708999833105,0.5114063659403947,0.5339627859857617,0.4678621205594842,NA,NA,NA,NA,0.3710189007408459,0.900021,0.86489,0.63499,0.5426207873135891,0.5762787635730788,0.5786739760836108,0.5615969201509489,0.74994,0.18749596512856587,0.14347122036237886,0.15341903605678056,0.13725890447051006,0.24456802957291238,3.0663860738855178,2.8940398100914564,4.0166854517408925,3.771852509029211,4.0915153906944335,0.6058665677454498,0.751505500983236,0.734002868745407,0.738204253574258
46.83934,10.678898,G123,NA,NA,NA,NA,166,0.900021,0.86489,0.63499,0.689064,0.632373,0.148411,0.9148093216641747,0.8729233639039033,0.8787336855805941,0.8729233639039033,0.9026599216597079,0.8006542894834324,0.8677560032963599,0.7688220572048056,0.513404545531964,0.49326359136845666,0.5547163359176795,0.5081569661140412,0.5718627349165486,0.5570761626636591,0.5645401224953583,0.5745717794291277,0.21679640625457813,0.233548326270614,0.34550645681801084,0.36302170167963943,0.37840914633485806,0.38017936252191104,0.3551401693714422,0.37304261413593026,0.5416886012767673,0.506845928974859,0.5719340024048668,0.5679680809594616,0.6606913342008564,0.49350933889368115,0.5632654686571347,0.5416886012767673,0.3787157507035681,0.521657440685239,0.5117708656755677,0.4654763768353075,0.5033136967893483,0.6013308390832233,0.5375759434841321,0.6006958556671227,0.554543624296025,0.5723526156046655,0.591655448778136,0.5815802797334116,0.5957230721408616,0.570874377935497,0.5929735093815063,0.5654266923382629,0.6200281217149252,0.8525108495175824,0.6005272016931069,0.8623758246724008,0.5904643497239997,0.6950462266207953,0.6436478228857833,0.6761292114840581,0.5982404941825537,0.5924235429701822,0.5658822018264378,0.5614354525244586,0.5340427519187328,0.518223154951027,0.5579053115277591,0.48395987556479986,NA,NA,NA,NA,0.3497633502932835,0.900021,0.86489,0.63499,0.5481161127863962,0.5689081021156523,0.5811635423202741,0.5639027955762466,0.74994,0.20058194419764858,0.1465306736516503,0.1504730639237702,0.14150356875343684,0.2539394311188765,2.953223911291394,2.7326293748867836,3.882518846996682,3.8622430298534502,3.985078260173212,0.5834189709472395,0.7156371458086899,0.7293991271799359,0.7173164439546206
47.08934,10.678898,G124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8757376639776433,0.8653696273530385,0.8549448225674275,0.8403989554235353,0.8609268628874669,0.7725486596980958,0.8479554977199621,0.7560587857835066,0.5131914674089681,0.49272350765536166,0.5553447125086601,0.5102715784131201,0.5722017728406692,0.5563341446379744,0.5643651861732596,0.5756114500807793,0.2192719961121641,0.2282983227609147,0.3313698251400873,0.35959043703022475,0.37166793316736374,0.3802558399692675,0.336509844358954,0.3685436572108969,0.5611134703312401,0.5006589452231088,0.5684893995944172,0.5653198084477451,0.6600556187405949,0.49244338406040955,0.5661229787654837,0.5440395141956116,0.38841631289153694,0.5213950897085537,0.514442085855811,0.4693061357175298,0.5067841900302483,0.6033386164118189,0.5402300368521299,0.6029272652656039,0.5556177897185538,0.5735755461052209,0.5925017077013734,0.5822629044251014,0.5967257306363631,0.571462629400129,0.5938206259574004,0.5662353992347415,0.6208896397900845,0.8623758246724008,0.6060262502141208,0.882849082347424,0.5936250490733499,0.7151144634514519,0.64567811944524,0.6829561189571238,0.5906591038705039,0.5832851023560294,0.5672140537765054,0.5667954940650957,0.5212495468162749,0.5136939931237533,0.5627891116450834,0.4859250457971878,NA,NA,NA,NA,NA,NA,NA,NA,0.5583656300248969,0.5678517266854612,0.5829134109570095,0.5652440824693716,NA,0.18863370309515393,0.1429978132808009,0.14032398880246183,0.14034088970656255,NA,NA,2.960052317603267,3.971051820005011,4.154053885808461,4.0276506986042,NA,NA,NA,NA
50.83934,10.678898,G139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7924604060552356,0.769225657953095,0.7936492959552816,0.761953220709442,0.7924604060552356,0.7196288855382402,0.7884760254919093,0.7085096926010392,0.5113171832170962,0.487949491702329,0.5608780071928697,0.5289305509545119,0.5751813602369574,0.5497784139123583,0.5628190481210235,0.5848132204915806,0.2147417340745536,0.15960104457646443,0.33125522837853955,0.33618215153089015,0.24293771434587613,0.29595304228571667,0.354304741280579,0.36136175016960675,0.6726001095790055,0.5492187935557183,0.5934705116736902,0.6153750063872392,0.6803990618514784,0.5661804414102828,0.5668709753082591,0.5857491346337029,0.47409960872011586,0.5191826583066722,0.5380439469293451,0.5032123693496995,0.5374492903871858,0.6211506851823275,0.5636705962193762,0.6226600542555665,0.5651037156296758,0.5843751883131063,0.6000177013154042,0.5883058694119245,0.6056040758574627,0.5766644148103385,0.60132137576839,0.5733898104306918,0.6157374075473779,0.6930126480256842,0.6121937489608574,0.6160369368453092,0.5895459451918713,0.6078267946075114,0.6420141873701312,0.5879488842469611,0.414651467661245,0.4625683946513472,0.493429882138001,0.5741540601854066,0.45180246574786914,0.5285162273123902,0.5400488208999129,0.49499748572141267,NA,NA,NA,NA,NA,NA,NA,NA,0.5382104494233859,0.57717425943328,0.5823636527144144,0.5652707857638177,NA,0.1748128664653268,0.12930915355831793,0.16233035497075976,0.1201064211379088,NA,NA,3.0787805286067838,4.463522059735521,3.5875215871936854,4.706416030120168,NA,NA,NA,NA
51.08934,10.678898,G140,NA,NA,NA,NA,171,0.900872,0.865006,0.635295,0.686549,0.632429,0.146863,0.7954785110958781,0.7783472941058566,0.7973662319121683,0.7792887091120211,0.7901513639438168,0.7261558092985743,0.7954785110958781,0.7182269880410375,0.5113266300416202,0.4879632675499934,0.5608527429720642,0.5288622511045853,0.5751651652766562,0.5497987637674924,0.5628235948402921,0.5847918070723065,0.2142171134828659,0.16365062448676232,0.33352347642347385,0.3488723330528759,0.19366228094584512,0.29392253389462547,0.3545838639458449,0.3662783059711182,0.7074586868493988,0.5361825527563638,0.5989563896882026,0.6267965621699689,0.6881813578792255,0.5658358529449354,0.5645761650917608,0.5817822359482356,0.47382432870564173,0.5192358399703949,0.5379713976212995,0.5031380016145963,0.5373555450893683,0.6211276137027646,0.5635941611875539,0.6226068308048706,0.5650723691307709,0.584339490012536,0.6000116305223456,0.5882923709811348,0.6055852376962405,0.5766502806449483,0.6013053282126183,0.5733717680635607,0.6014921691600864,0.676936130238509,0.5967144070659817,0.6036145426783204,0.5798162417042955,0.5974412841877041,0.6327993319384304,0.5830066119167798,0.38720119181143664,0.3774590325752742,0.41664674926218237,0.575480145621195,0.4448870008138074,0.5332039073714298,0.4840227132826297,0.5147166639558741,NA,NA,NA,NA,0.3886898491277362,0.900872,0.865006,0.635295,0.5381994995861955,0.5787835750190229,0.5774907034904758,0.5640851631396573,0.7501505,0.18201023280360507,0.13781813681456745,0.17709423523446943,0.12517554210206047,0.23710166386605833,3.163834819918301,2.956973854140004,4.1996183404929415,3.260923218228357,4.506352867876831,0.6170838411001826,0.7834417247955359,0.6956503346641933,0.7865495485155238
51.33934,10.678898,G141,NA,NA,NA,NA,171,0.900872,0.865006,0.635295,0.686549,0.632429,0.146863,0.40880163958098603,0.3891645830121894,0.40173295708979406,0.37673865925050154,0.4111988830866884,0.3690662504577474,0.39626227441837825,0.3620889661277853,0.5121032916227852,0.48623965391956525,0.5658639377851639,0.5464846150755198,0.5760508410887137,0.5469198473800256,0.5582510938745164,0.5904006383268733,0.459012045359446,0.4411012334963614,0.4335831364037239,0.4264773337018727,0.511449208047195,0.4564145659593862,0.48791204874011124,0.4513983485719675,0.438302919016445,0.6987053161745721,0.40330637803285435,0.6783616243561595,0.4099350786312092,0.7107206212063706,0.510603968299313,0.5503453113270806,0.5743528994177625,0.27470183162061307,0.5515139844833293,0.5322116907013792,0.5661264280344057,0.6353117850661701,0.586933578176753,0.6449785573165412,0.5450985531348023,0.5939867296807657,0.5991530845003675,0.5887455372416376,0.6063578235968421,0.5774261992161224,0.59840885162912,0.5726842360001378,0.5931419276329578,0.6638994176660001,0.5845037287586401,0.5935123966447934,0.5729075605457976,0.5915517488844075,0.6224072808540151,0.5797313492738186,0.39211421551360875,0.41925929999629324,0.42851010310640897,0.5536861841176017,0.4336842146416517,0.5431069295207049,0.4406423119542686,0.5398608530741198,NA,NA,NA,NA,0.3891114474957181,0.900872,0.865006,0.635295,0.4855576684911156,0.49254856044352663,0.5387878180408003,0.5344275310869147,0.7501505,0.07661093330474178,0.08649142946758834,0.0813708431285371,0.08025901999879709,0.23691867207482248,3.1662785099651884,6.3379683231330946,5.694767255848205,6.621386694859565,6.6587846586579875,0.7690785366586883,0.7518610209794631,0.8657353087597238,0.8602921462139872
51.58934,10.678898,G142,NA,NA,NA,NA,171,0.900872,0.865006,0.635295,0.686549,0.632429,0.146863,0.4085955512971789,0.38890219595298164,0.4015227698333096,0.37645504286745135,0.41099259858918946,0.36875328694517107,0.3959907866189445,0.3617743164288787,0.5120459663873274,0.4861757116619294,0.5659242102317141,0.5466271985658531,0.5761161529542044,0.5468348335361698,0.5582856916173405,0.5904768309737788,0.4589203258193367,0.44102097342175195,0.43363155215588167,0.4263654171084808,0.511839609990026,0.45650701793796933,0.48817774131524,0.4514245034062664,0.4388445220653093,0.7000594817080007,0.40357340796057606,0.6793355085737551,0.41046193894081406,0.7114882853867386,0.5113124020451281,0.5511828954280156,0.5754962742893487,0.261530071571462,0.5517739239493525,0.5323624911800452,0.5663079332575591,0.6353581306880207,0.5870679959339004,0.6450206720610361,0.4824879337690704,0.5940654119560644,0.5992563799739226,0.588838593266423,0.6064900847674451,0.5775084996168922,0.5985701119340802,0.5728175281169704,0.5892946881926926,0.644652231901869,0.5796404404117146,0.5836075120300759,0.5681504968321157,0.5862357385743918,0.6134532641015623,0.5761914301905711,0.5088062164409719,0.5353996666257855,0.5098677767626933,0.5233467250308249,0.4876406443050248,0.5520185084066328,0.476687474329916,0.5670272910840084,NA,NA,NA,NA,0.3912064497614003,0.900872,0.865006,0.635295,0.49564707510502115,0.530820850356023,0.5390737716237926,0.5347990468312342,0.7501505,0.06313650263924023,0.08147190014054521,0.07561827981026202,0.0742664163651012,0.2360100392762095,3.178468603710865,7.8504043522513625,6.515385665981973,7.128881706598089,7.201088634762019,0.8412009786248976,0.8506637844363311,0.8889736797416147,0.8846597775513667
